Timestamp;Configuration ID;Scan ID;LOS ID;Azimuth [°];Elevation [°];Range [m];RWS [m/s];DRWS [m/s];CNR [db];
2017-01-26 01:21:33.109200;19;30;132;179.989;37.9802;3300;-3.93604;0.412695;-20.9777;
2017-01-26 01:21:33.109200;19;30;132;179.989;37.9802;3400;-3.42773;0.544619;-21.8595;
2017-01-26 01:21:33.109200;19;30;132;179.989;37.9802;3500;-2.95071;0.418049;-23.037;
2017-01-26 01:21:33.109200;19;30;132;179.989;37.9802;3600;-2.82857;0.567373;-23.9313;
2017-01-26 01:21:33.109200;19;30;132;179.989;37.9802;3700;-2.31739;0.567373;-24.8088;
2017-01-26 01:21:33.109200;19;30;132;179.989;37.9802;3800;-2.0955;0.438124;-29.0912;
2017-01-26 01:21:33.109200;19;30;132;179.989;37.9802;3900;-1.7904;0.693819;-29.5642;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;200;1.11027;0.349728;-14.2389;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;300;0.506042;0.567373;-13.6851;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;400;-1.32105;0.548026;-13.1443;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;500;-1.78953;0.548026;-12.5563;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;600;-1.4749;0.51809;-12.1618;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;700;-1.60943;0.475931;-12.2322;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;800;-1.12711;0.540669;-12.2921;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;900;-0.75535;0.454187;-12.4133;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1000;-1.31927;0.500024;-12.6258;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1100;-1.08776;0.402922;-12.8299;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1200;-1.09211;0.414967;-13.1723;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1300;-0.907186;0.402922;-13.764;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1400;-1.02437;0.560682;-14.2295;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1500;-1.87997;0.408276;-14.9702;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1600;-1.79125;0.387869;-15.3826;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1700;-1.9998;0.436788;-16.0234;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1800;-1.8467;0.393223;-16.4618;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;1900;-1.64352;0.418049;-16.9386;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2000;-1.45201;0.367794;-17.6712;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2100;-1.58259;0.387869;-18.2328;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2200;-1.3139;0.418049;-18.7019;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2300;-1.17869;0.375824;-19.1704;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2400;-1.71844;0.463886;-20.1185;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2500;-1.8025;0.418049;-20.4365;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2600;-2.13093;0.381178;-20.9354;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2700;-2.45744;0.436788;-21.2857;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2800;-2.64421;0.475931;-20.9677;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;2900;-3.06696;0.475931;-21.0168;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3000;-3.15908;0.448833;-20.8913;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3100;-3.53492;0.436788;-21.2404;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3200;-3.75712;0.448833;-21.4189;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3300;-4.04611;0.392213;-20.9591;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3400;-3.98126;0.481285;-21.5392;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3500;-3.48052;0.555328;-22.4105;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3600;-3.21004;0.481285;-23.0123;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3700;-2.89993;0.65553;-23.657;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3800;-2.40719;0.750527;-26.0248;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;3900;-1.77493;0.62858;-27.9496;
2017-01-26 01:21:34.109191;19;30;133;-179.996;36.9976;10000;-9.51453;0.758557;-30.6232;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;200;1.1294;0.367794;-14.0753;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;300;0.567862;0.548026;-13.6937;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;400;-1.2233;0.550705;-13.1829;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;500;-1.56665;0.463886;-12.6696;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;600;-1.55471;0.436788;-12.2346;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;700;-1.69355;0.475931;-12.3788;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;800;-1.09032;0.52996;-12.5013;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;900;-0.853588;0.448833;-12.4835;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1000;-1.44619;0.564089;-12.6679;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1100;-1.3863;0.414967;-12.8566;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1200;-1.3181;0.46924;-13.3281;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1300;-0.901877;0.414967;-13.8209;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1400;-0.887978;0.51809;-14.3854;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1500;-1.90417;0.463886;-14.992;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1600;-1.82383;0.375824;-15.4789;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1700;-1.76059;0.414967;-16.0502;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1800;-1.85915;0.418049;-16.4744;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;1900;-1.73548;0.418049;-17.1281;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2000;-1.51551;0.387869;-17.5629;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2100;-1.6499;0.392213;-18.1416;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2200;-1.52406;0.381178;-18.8554;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2300;-1.36971;0.339019;-19.3291;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2400;-1.30982;0.463886;-19.6228;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2500;-1.64047;0.367794;-20.7745;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2600;-1.82672;0.428758;-21.0257;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2700;-2.09087;0.436788;-21.2336;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2800;-2.34811;0.453177;-21.2921;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;2900;-2.39816;0.402922;-21.4869;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3000;-2.96878;0.555328;-21.2081;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3100;-3.29095;0.448833;-21.0158;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3200;-3.56833;0.392213;-21.3047;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3300;-3.94367;0.46924;-21.4619;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3400;-4.28349;0.418049;-21.4017;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3500;-4.04111;0.46924;-22.2436;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3600;-3.37819;0.367794;-23.5083;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3700;-3.26781;0.517521;-23.4867;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3800;-2.71627;0.481285;-25.1667;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;3900;-2.06838;0.436788;-27.6659;
2017-01-26 01:21:35.109228;19;30;134;-179.995;35.9944;4000;-2.07331;0.811491;-28.1291;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;200;1.19071;0.365115;-14.1214;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;300;0.624938;0.500024;-13.5799;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;400;-0.988661;0.62408;-13.1063;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;500;-1.44501;0.442142;-12.6844;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;600;-1.53122;0.500024;-12.2393;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;700;-1.75437;0.481285;-12.262;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;800;-0.894417;0.631437;-12.387;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;900;-0.64744;0.448833;-12.5025;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1000;-1.34396;0.51809;-12.7933;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1100;-1.74882;0.393223;-13.0541;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1200;-1.25425;0.550705;-13.4858;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1300;-0.951967;0.402922;-13.8777;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1400;-1.11299;0.442142;-14.3186;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1500;-1.68756;0.426079;-14.9543;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1600;-1.71094;0.392213;-15.466;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1700;-1.98581;0.402922;-16.1317;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1800;-1.79525;0.367794;-16.6216;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;1900;-1.85477;0.375824;-17.1622;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2000;-1.68545;0.408276;-17.5434;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2100;-1.5772;0.367794;-18.2487;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2200;-1.68887;0.375824;-18.7663;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2300;-1.5876;0.357085;-19.1899;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2400;-1.40677;0.381178;-19.7179;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2500;-1.4846;0.436788;-20.182;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2600;-1.80822;0.357085;-21.0317;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2700;-1.85368;0.428758;-21.4588;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2800;-2.32409;0.46924;-21.5827;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;2900;-2.44205;0.46924;-21.7571;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3000;-2.68609;0.426079;-21.9351;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3100;-3.06965;0.46924;-21.6455;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3200;-3.45763;0.418049;-21.0698;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3300;-3.75712;0.426079;-21.6404;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3400;-4.11731;0.408013;-21.4317;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3500;-4.15574;0.418049;-21.7001;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3600;-3.76479;0.463886;-22.9668;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3700;-3.52756;0.580757;-22.9942;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3800;-3.04345;0.475931;-24.8311;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;3900;-2.75367;0.572726;-25.615;
2017-01-26 01:21:36.109207;19;30;135;179.988;34.9834;4000;-2.25294;0.631437;-27.765;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;200;1.26992;0.375824;-14.1217;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;300;0.676792;0.454187;-13.58;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;400;-0.690957;0.755637;-13.0198;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;500;-1.45667;0.442142;-12.7034;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;600;-1.55074;0.46924;-12.2428;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;700;-1.88035;0.500024;-12.309;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;800;-0.948155;0.598823;-12.3331;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;900;-0.594883;0.51809;-12.5091;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1000;-1.23755;0.507381;-12.853;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1100;-1.87446;0.414967;-13.0977;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1200;-1.2506;0.499351;-13.5194;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1300;-0.979433;0.381178;-14.0165;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1400;-1.03243;0.428758;-14.6076;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1500;-1.57705;0.448833;-15.0438;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1600;-1.62052;0.402922;-15.5967;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1700;-1.8821;0.463886;-15.9894;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1800;-1.94747;0.499351;-16.6531;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;1900;-1.70026;0.402922;-17.1577;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2000;-1.60232;0.387869;-17.7593;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2100;-1.5626;0.357085;-18.2549;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2200;-1.70271;0.357085;-18.7274;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2300;-1.67753;0.387869;-19.2814;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2400;-1.58161;0.387869;-19.7181;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2500;-1.37914;0.375824;-20.0134;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2600;-1.68347;0.339019;-21.2287;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2700;-1.64;0.392213;-21.5118;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2800;-1.68756;0.418049;-21.6154;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;2900;-2.12607;0.481285;-21.761;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3000;-2.39988;0.463886;-21.9885;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3100;-2.65184;0.572726;-22.1023;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3200;-3.43988;0.426079;-21.745;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3300;-3.5989;0.436788;-21.2872;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3400;-3.86524;0.402922;-21.6247;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3500;-4.13101;0.436788;-21.8207;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3600;-4.09557;0.436788;-21.8624;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3700;-3.90497;0.475931;-22.7095;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3800;-3.11913;0.438124;-24.1847;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;3900;-3.03272;0.517521;-25.0316;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;4000;-2.35458;0.412695;-26.9998;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;4100;-2.2963;0.639467;-29.0655;
2017-01-26 01:21:37.109217;19;30;136;-179.996;33.9978;4200;-1.8153;0.339019;-30.9249;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;200;1.28713;0.367794;-14.0271;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;300;0.72892;0.454187;-13.402;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;400;-0.447095;0.63211;-13.0362;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;500;-1.51318;0.448833;-12.6424;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;600;-1.67357;0.43103;-12.2019;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;700;-2.03557;0.420321;-12.3178;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;800;-1.43703;0.613371;-12.2593;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;900;-0.782084;0.590793;-12.3284;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1000;-1.15371;0.463886;-12.7141;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1100;-1.78168;0.436788;-13.1454;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1200;-1.40527;0.436788;-13.4213;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1300;-1.10731;0.375824;-14.041;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1400;-1.15092;0.454187;-14.4897;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1500;-1.5285;0.46924;-15.0266;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1600;-1.63229;0.448833;-15.5146;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1700;-1.93976;0.448833;-16.0172;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1800;-2.18298;0.499351;-16.6058;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;1900;-1.78568;0.453177;-17.0161;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2000;-1.41519;0.500024;-17.5911;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2100;-1.4331;0.375824;-18.0686;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2200;-1.62587;0.392213;-18.5468;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2300;-1.72512;0.375824;-19.0651;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2400;-1.7171;0.381178;-19.6232;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2500;-1.32442;0.402922;-19.8273;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2600;-1.50004;0.418049;-21.0132;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2700;-1.60646;0.381178;-21.3133;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2800;-1.57469;0.426079;-22.001;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;2900;-1.90077;0.418049;-21.8536;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3000;-2.19273;0.438124;-22.028;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3100;-2.37575;0.453177;-21.981;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3200;-3.0698;0.580757;-21.867;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3300;-3.57342;0.347049;-21.8592;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3400;-3.60726;0.438124;-21.8258;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3500;-3.72507;0.418049;-21.9669;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3600;-3.99943;0.399983;-21.964;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3700;-3.85789;0.408013;-22.6144;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3800;-3.46875;0.532639;-24.1969;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;3900;-3.19599;0.572726;-24.188;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;4000;-2.87236;0.517521;-25.438;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;4100;-2.90084;0.572726;-25.7156;
2017-01-26 01:21:38.109200;19;30;137;-179.995;32.9955;4200;-2.40583;0.556664;-28.5778;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;200;1.19546;0.393223;-14.0162;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;300;0.783481;0.442142;-13.4695;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;400;-0.269743;0.572726;-12.9358;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;500;-1.55534;0.567373;-12.5247;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;600;-1.4976;0.454187;-11.9384;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;700;-1.99469;0.481285;-12.231;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;800;-1.89681;0.52996;-12.1663;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;900;-1.08322;0.768593;-12.1771;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1000;-1.20907;0.572726;-12.6845;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1100;-1.78655;0.420321;-13.0291;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1200;-1.24433;0.489315;-13.3546;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1300;-1.17347;0.393223;-13.9381;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1400;-1.2197;0.448833;-14.4557;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1500;-1.34924;0.491994;-15.0752;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1600;-1.6618;0.51006;-15.5148;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1700;-1.83098;0.463886;-16.0742;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1800;-2.1831;0.463886;-16.5684;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;1900;-2.04156;0.436788;-17.2332;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2000;-1.6141;0.572726;-17.5334;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2100;-1.34089;0.387869;-18.2554;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2200;-1.44488;0.402922;-18.6332;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2300;-1.63606;0.381178;-19.0687;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2400;-1.48165;0.357758;-19.5372;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2500;-1.34724;0.426079;-19.9054;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2600;-1.14026;0.365115;-20.8586;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2700;-1.48914;0.381178;-21.5165;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2800;-1.35216;0.418049;-21.7719;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;2900;-1.58441;0.436788;-22.4357;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3000;-1.86152;0.453177;-22.0708;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3100;-2.17201;0.463886;-22.6674;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3200;-2.39552;0.516576;-22.5604;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3300;-2.8002;0.555328;-22.6911;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3400;-3.44455;0.475931;-22.4542;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3500;-3.75548;0.436788;-22.3904;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3600;-3.90841;0.445147;-22.4741;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3700;-3.85153;0.489315;-22.8421;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3800;-3.59137;0.475931;-23.9519;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;3900;-3.38957;0.445147;-24.3535;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;4000;-3.04343;0.626084;-24.8382;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;4100;-2.83313;0.750527;-26.4298;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;4200;-2.37415;0.572726;-29.0735;
2017-01-26 01:21:39.109203;19;30;138;179.988;31.9821;4300;-2.28217;1.2968;-29.284;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;200;1.20161;0.402922;-13.949;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;300;0.83302;0.442142;-13.3885;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;400;-0.142578;0.51809;-13.0586;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;500;-1.40578;0.583435;-12.4976;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;600;-1.45138;0.436788;-11.9705;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;700;-2.0307;0.52193;-12.0384;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;800;-2.1412;0.507381;-12.0057;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;900;-1.10642;0.667575;-12.0173;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1000;-1.24675;0.642146;-12.445;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1100;-1.60812;0.491994;-12.9126;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1200;-1.08395;0.426079;-13.1655;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1300;-1.14078;0.387869;-13.7396;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1400;-1.26801;0.420321;-14.3309;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1500;-1.47616;0.62408;-14.9699;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1600;-1.4244;0.475931;-15.3935;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1700;-1.66713;0.52193;-16.0316;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1800;-2.30546;0.481285;-16.5365;
2017-01-26 01:21:40.109204;19;30;139;-179.996;30.9948;1900;-2.1588;0.463886;-17.1063;
