Timestamp;Configuration ID;Scan ID;LOS ID;Azimuth [°];Elevation [°];Range [m];RWS [m/s];DRWS [m/s];CNR [db];
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3200;4.6986;0.864685;-26.0605;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3250;4.19599;0.75253;-26.4932;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3300;4.40036;0.704528;-27.6531;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3350;5.57112;1.61558;-27.1974;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3400;7.48872;1.00833;-27.7754;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3450;8.08539;0.448833;-28.6123;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3500;7.98764;0.613371;-28.047;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3550;7.14343;0.776623;-27.8281;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3600;7.56318;0.583435;-28.9364;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3650;7.81568;0.481285;-29.753;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3700;7.20488;1.14847;-28.9645;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3750;6.27801;0.650177;-29.2909;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3800;6.33678;0.677274;-29.5417;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3850;5.99885;0.85365;-28.8095;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3900;6.20802;0.639467;-28.7655;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;3950;6.70555;0.567373;-29.3382;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4000;7.09862;0.544619;-28.9241;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4050;6.94454;0.270267;-30.8082;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4100;6.33534;0.544619;-29.1464;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4150;6.1217;0.892793;-28.0534;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4200;5.26378;1.38358;-27.691;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4250;4.58676;1.07041;-29.1477;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4300;4.39264;0.650177;-28.9594;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4350;4.12315;0.758557;-30.2806;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4450;3.86159;1.43778;-29.1679;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4650;8.46058;0.517521;-30.4232;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4800;8.3834;1.06168;-29.6266;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4850;6.54731;1.37682;-28.2539;
2017-01-26 01:07:48.817764;19;32;279;-80.9887;10.0013;4950;5.64049;1.42707;-29.2115;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;200;-2.61098;0.393223;-13.2675;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;250;-2.65961;0.387869;-12.7935;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;300;-2.49962;0.420321;-12.3527;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;350;-2.33421;0.420321;-11.9933;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;400;-2.31787;0.387869;-11.7825;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;450;-2.35857;0.381178;-11.664;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;500;-2.40519;0.381178;-11.5936;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;550;-2.42873;0.367794;-11.4435;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;600;-2.36173;0.408276;-11.4581;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;650;-2.02317;0.481285;-11.6766;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;700;-1.6094;0.414967;-11.8384;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;750;-1.55279;0.365115;-11.9924;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;800;-1.6824;0.375824;-11.9871;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;850;-1.703;0.367794;-11.9915;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;900;-1.7407;0.375824;-12.0882;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;950;-1.91511;0.387869;-12.2721;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1000;-2.12348;0.393223;-12.5813;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1050;-2.29556;0.367794;-13.0334;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1100;-2.28279;0.387869;-13.4685;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1150;-2.17046;0.43103;-13.6891;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1200;-2.18829;0.442142;-13.9051;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1250;-2.42699;0.454187;-14.1209;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1300;-2.53864;0.402922;-14.4184;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1350;-2.58991;0.414967;-14.6683;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1400;-2.51771;0.463886;-14.9219;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1450;-2.21139;0.499351;-15.257;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1500;-1.92331;0.454187;-15.6175;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1550;-1.92331;0.46924;-15.7986;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1600;-1.78394;0.481285;-16.0711;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1650;-1.34691;0.52996;-16.5853;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1700;-0.867103;0.572726;-17.2;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1750;-0.777843;0.689319;-17.642;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1800;-0.777916;1.08112;-17.7618;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1850;0.201754;0.970243;-18.22;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1900;0.694586;0.694673;-18.4741;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;1950;1.00312;0.738239;-18.7529;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2000;1.46075;0.875394;-18.7757;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2050;1.91028;0.705382;-19.1482;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2100;1.78087;0.727529;-19.3629;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2150;1.50998;0.829557;-19.5315;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2200;1.72928;0.81544;-19.4966;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2250;2.03885;0.951503;-19.7351;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2300;2.6786;1.04362;-19.9815;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2350;2.7945;0.934952;-20.378;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2400;2.10543;1.03528;-20.3511;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2450;1.53289;0.716494;-20.6808;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2500;1.98047;0.819784;-20.5164;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2550;2.23461;0.677274;-20.9054;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2600;2.01349;0.745173;-21.257;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2650;1.13288;1.22676;-21.1964;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2700;-0.0660045;1.28481;-21.5396;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2750;-0.194697;1.23881;-21.5262;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2800;0.738484;0.892793;-21.884;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2850;1.26573;0.711141;-22.1121;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2900;1.15085;0.944146;-22.1572;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;2950;0.61218;0.787332;-22.3434;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3000;0.812067;0.750527;-22.3043;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3050;1.36131;0.81443;-23.185;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3100;2.07479;1.84269;-23.113;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3150;4.53391;1.39161;-22.992;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3200;4.28221;1.17597;-23.0042;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3250;4.61428;0.966836;-23.1605;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3300;4.68315;0.934952;-23.3421;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3350;5.06048;1.12137;-23.0114;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3400;6.50734;1.07373;-23.1981;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3450;7.13234;0.795691;-23.066;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3500;7.20781;0.572726;-23.7654;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3550;7.2796;0.639467;-24.2536;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3600;7.47908;0.806137;-24.3149;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3650;6.88263;1.13381;-24.4238;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3700;6.04398;0.750527;-24.4473;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3750;5.97404;0.650177;-24.529;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3800;6.49939;1.01953;-25.2332;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3850;7.06534;0.910859;-24.797;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3900;6.95168;0.829557;-24.7356;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;3950;7.19379;0.745173;-24.3888;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4000;6.96908;0.787332;-24.7178;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4050;6.53044;0.717912;-24.7552;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4100;6.04755;0.829557;-25.2897;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4150;5.32119;0.892793;-25.8498;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4200;4.58851;1.05098;-25.2144;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4250;4.06173;0.910859;-25.3551;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4300;4.31705;0.970243;-25.3006;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4350;5.38473;0.987641;-25.2884;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4400;5.72316;0.951503;-25.8685;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4450;5.24024;1.46772;-26.9238;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4500;5.51665;1.95125;-27.2002;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4550;8.25391;1.62361;-26.5906;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4600;8.43973;1.00882;-26.8505;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4650;8.08109;0.733128;-25.4655;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4700;8.1599;0.631437;-26.0681;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4750;8.05009;0.892793;-25.8852;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4800;7.67238;0.692401;-26.1699;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4850;6.90311;0.829557;-25.9558;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4900;6.24742;0.829557;-26.2767;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;4950;5.76935;0.792686;-27.02;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5000;5.47621;0.536589;-26.6756;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5050;5.03458;0.529566;-27.7206;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5100;4.39264;0.803721;-28.0927;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5150;3.08054;1.07041;-27.1963;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5200;2.418;1.10655;-27.1478;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5250;1.78806;0.962213;-27.8604;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5300;1.34868;0.547298;-28.8445;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5350;1.24225;0.856655;-28.0888;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5400;0.473781;1.45567;-28.8099;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5450;-0.173687;0.829557;-28.9385;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5500;-0.434914;0.639467;-28.2557;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5550;-0.859357;0.608017;-28.5793;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5600;-1.1952;0.280976;-29.8581;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5650;-0.812813;0.630583;-29.453;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5700;-0.55017;0.829557;-28.6423;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5750;-0.516478;0.948096;-28.1057;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5800;-0.805469;0.418049;-30.7405;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5850;-1.05297;0.787332;-29.7975;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5900;-0.722721;0.709035;-29.664;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;5950;-1.19152;0.631437;-29.1686;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6000;-1.28969;0.572726;-29.4801;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6050;-1.15397;0.608017;-30.1178;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6200;-1.49179;0.608017;-29.8783;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6250;-1.98425;0.799377;-29.4598;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6450;-0.967993;0.52823;-31.0591;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6500;-1.29378;0.613371;-30.0154;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6550;-1.79084;0.795691;-29.5557;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6800;-1.66002;0.733128;-28.6536;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6850;-2.06755;0.445147;-29.8722;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6900;-1.81252;0.585264;-30.3627;
2017-01-26 01:07:49.817773;19;32;280;-79.986;9.99689;6950;-1.37445;1.07775;-30.2661;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;200;-2.6261;0.402922;-13.2608;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;250;-2.68496;0.402922;-12.7754;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;300;-2.59085;0.402922;-12.4028;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;350;-2.43226;0.414967;-12.0012;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;400;-2.29432;0.402922;-11.8052;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;450;-2.34043;0.393223;-11.7328;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;500;-2.43876;0.365115;-11.578;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;550;-2.5087;0.375824;-11.4524;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;600;-2.4248;0.436788;-11.5314;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;650;-2.07516;0.463886;-11.6975;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;700;-1.7135;0.408276;-11.796;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;750;-1.58897;0.365115;-11.934;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;800;-1.62146;0.375824;-11.8808;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;850;-1.61693;0.365115;-11.8593;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;900;-1.71281;0.387869;-12.0034;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;950;-1.821;0.367794;-12.1553;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1000;-1.97687;0.381178;-12.5048;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1050;-2.18065;0.381178;-12.9248;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1100;-2.22774;0.393223;-13.2549;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1150;-2.1642;0.420321;-13.3067;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1200;-2.25744;0.448833;-13.5973;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1250;-2.56011;0.448833;-13.9754;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1300;-2.77485;0.428758;-14.2528;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1350;-2.69586;0.436788;-14.418;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1400;-2.54263;0.408276;-14.6786;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1450;-2.51314;0.428758;-14.9265;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1500;-2.32579;0.463886;-15.38;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1550;-2.01517;0.463886;-15.664;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1600;-1.74441;0.414967;-15.9047;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1650;-1.52177;0.402922;-16.2252;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1700;-1.41113;0.532639;-16.5932;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1750;-1.27922;0.650177;-17.0404;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1800;-0.861299;0.650177;-17.5128;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1850;-0.14663;0.799377;-17.8079;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1900;0.23397;0.62408;-18.194;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;1950;0.201036;0.613371;-18.7069;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2000;0.616245;0.887439;-18.8306;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2050;1.47218;0.910859;-18.649;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2100;1.61213;0.787332;-18.7714;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2150;1.89811;0.880748;-19.1681;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2200;2.28152;0.975597;-19.6119;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2250;2.90562;1.19799;-19.4659;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2300;2.47777;1.06168;-20.0803;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2350;2.10496;0.787332;-20.2088;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2400;1.77688;0.911532;-20.2106;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2450;1.2051;0.711141;-20.4304;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2500;1.59644;0.745173;-20.393;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2550;2.05686;0.711141;-20.5737;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2600;2.03701;0.900823;-20.8009;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2650;2.23501;1.02104;-20.8279;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2700;2.20559;0.975597;-21.3048;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2750;1.21324;1.336;-21.5411;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2800;0.624024;0.959534;-21.5926;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2850;0.658922;0.848296;-21.9501;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2900;0.46295;1.00882;-22.1819;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;2950;0.186422;0.865695;-22.0818;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3000;0.559699;0.768593;-22.4713;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3050;0.834347;0.650177;-22.3452;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3100;0.923449;0.705382;-22.3901;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3150;1.49678;1.12729;-22.4506;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3200;2.94593;1.39161;-23.3932;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3250;4.62421;0.867364;-23.2712;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3300;5.37897;0.860341;-22.9535;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3350;5.45762;0.722419;-22.9162;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3400;5.60246;0.966836;-23.1531;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3450;6.30666;0.837587;-23.1831;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3500;6.36868;0.733128;-23.3412;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3550;6.22302;0.819521;-23.52;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3600;5.99923;0.848296;-23.8858;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3650;5.44137;0.709882;-24.167;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3700;5.00464;0.577233;-24.5062;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3750;4.99232;0.722419;-24.4526;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3800;5.70062;1.45032;-24.553;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3850;7.25662;0.875394;-24.4166;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3900;7.13297;0.900823;-24.0377;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;3950;6.21768;0.892793;-24.2405;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4000;5.70242;0.787332;-24.4285;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4050;5.21353;0.768593;-24.2929;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4100;4.9494;0.864685;-24.4176;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4150;4.79702;0.910859;-24.3812;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4200;4.35058;0.892793;-24.8831;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4250;4.15552;0.709882;-25.5151;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4300;5.11201;1.38358;-25.5019;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4350;6.50797;0.944146;-26.8556;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4400;6.88468;1.10618;-25.6124;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4450;7.36124;0.921568;-26.0463;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4500;7.86778;0.792686;-26.065;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4550;8.19418;0.892793;-25.9475;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4600;8.23163;1.0371;-25.633;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4650;8.01593;0.929598;-25.6957;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4700;7.83922;0.768593;-26.1173;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4750;7.23905;0.776623;-25.8737;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4800;6.69731;0.758557;-25.9941;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4850;6.27457;0.531235;-27.3334;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4900;5.71637;0.608017;-27.9697;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;4950;4.91561;0.952177;-27.6616;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5000;4.11529;0.768593;-28.2273;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5050;3.42635;0.673744;-26.8929;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5100;3.07565;0.704528;-26.9019;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5150;2.60699;0.768593;-27.2553;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5200;1.98525;0.806137;-26.8217;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5250;1.65719;0.585439;-27.9168;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5300;1.49646;0.848296;-27.9084;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5350;1.16442;1.04295;-27.7473;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5400;0.836614;0.677274;-28.8248;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5450;0.7714;0.803721;-29.152;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5500;0.731501;0.738239;-30.2516;
2017-01-26 01:07:50.817774;19;32;281;-78.9886;10.0006;5550;-0.0799627;1.08112;-28.7898;
