Timestamp;Configuration ID;Scan ID;LOS ID;Azimuth [°];Elevation [°];Range [m];RWS [m/s];DRWS [m/s];CNR [db];
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5300;-0.584096;0.517521;-28.9705;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5350;-0.610728;0.357085;-28.8238;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5400;-0.424869;0.52823;-28.6901;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5450;-0.520158;0.595973;-28.4434;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5500;-0.634295;0.750527;-28.6052;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5550;-0.726785;0.903502;-28.489;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5600;-0.537007;0.531235;-28.7861;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5650;-0.446061;0.453177;-30.6037;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5800;-0.289873;0.517521;-29.8219;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5850;-0.535962;0.613371;-30.1108;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;5900;-1.10669;0.711141;-29.1868;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;6200;-1.39115;0.504531;-30.3836;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;6250;-1.09764;0.829557;-29.4321;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;6400;-0.434684;0.813494;-29.9544;
2017-01-26 11:30:21.769662;19;32;263;-96.9922;10.0011;6550;-0.45328;0.572726;-30.7242;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;200;-0.501368;0.349728;-10.7133;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;250;-0.604835;0.349728;-10.2466;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;300;-0.694765;0.347049;-9.85579;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;350;-0.771388;0.357085;-9.63156;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;400;-0.833596;0.375824;-9.55337;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;450;-0.791992;0.387869;-9.6962;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;500;-0.6843;0.357085;-9.83756;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;550;-0.65236;0.357085;-10.0506;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;600;-0.65414;0.367794;-10.3616;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;650;-0.610428;0.387869;-10.5577;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;700;-0.354855;0.454187;-10.6472;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;750;-0.0322177;0.402922;-10.7518;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;800;0.158817;0.375824;-10.7999;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;850;0.361379;0.402922;-11.1561;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;900;0.591989;0.402922;-11.885;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;950;0.78043;0.375824;-12.6063;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1000;0.854003;0.357085;-12.918;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1050;0.732034;0.381178;-12.912;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1100;0.409158;0.436788;-12.8796;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1150;-0.00525352;0.481285;-12.9688;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1200;-0.47183;0.491994;-13.1535;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1250;-0.726622;0.365115;-13.3873;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1300;-0.797039;0.381178;-13.7595;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1350;-0.696489;0.454187;-14.3102;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1400;-0.230016;0.507381;-14.9096;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1450;0.258822;0.463886;-15.4983;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1500;0.76066;0.539996;-16.0134;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1550;1.36246;0.555328;-16.4936;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1600;1.87883;0.46924;-17.0379;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1650;2.24435;0.402922;-17.3243;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1700;2.33667;0.375824;-17.4165;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1750;2.23967;0.365115;-17.5563;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1800;2.19236;0.375824;-17.8096;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1850;2.11179;0.402922;-18.0293;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1900;1.97275;0.448833;-18.1571;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;1950;1.74697;0.436788;-18.3481;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2000;1.6257;0.426079;-18.5875;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2050;1.61501;0.442142;-18.9718;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2100;1.64837;0.408276;-19.1545;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2150;1.45136;0.540669;-19.241;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2200;0.996504;0.463886;-19.3027;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2250;0.860531;0.393223;-19.4562;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2300;0.76415;0.365115;-19.7217;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2350;0.732101;0.387869;-19.5788;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2400;0.836961;0.402922;-20.093;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2450;0.8876;0.418049;-20.2907;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2500;0.734562;0.426079;-20.1558;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2550;0.645285;0.394892;-19.8707;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2600;0.712215;0.375824;-19.7409;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2650;0.739463;0.365115;-19.8503;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2700;0.67128;0.418049;-20.2782;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2750;0.679513;0.402922;-20.1186;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2800;0.698264;0.384183;-20.2111;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2850;0.709711;0.384183;-20.5051;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2900;0.626809;0.436788;-20.684;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;2950;0.46287;0.436788;-20.898;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3000;0.310548;0.436788;-21.1399;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3050;0.352435;0.442142;-21.3013;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3100;0.58508;0.445147;-21.3544;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3150;0.741068;0.399983;-21.9402;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3200;0.623631;0.408013;-22.2762;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3250;0.452007;0.499351;-22.3684;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3300;0.174485;0.533584;-22.8331;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3350;0.0216592;0.408013;-23.4371;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3400;-0.0590408;0.418049;-23.3723;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3450;-0.117605;0.475931;-23.4758;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3500;-0.224575;0.475931;-23.8609;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3550;-0.367039;0.463886;-24.4053;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3600;-0.449614;0.517521;-23.8999;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3650;-0.542992;0.580757;-24.0555;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3700;-0.529574;0.445147;-24.1188;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3750;-0.519009;0.394629;-24.5474;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3800;-0.520333;0.493997;-24.846;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3850;-0.542713;0.412695;-25.4465;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3900;-0.571279;0.339019;-25.3595;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;3950;-0.547368;0.445147;-24.8725;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4000;-0.60929;0.481285;-25.5872;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4050;-0.674571;0.465222;-25.4184;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4100;-0.559507;0.509491;-25.4886;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4150;-0.488874;0.536589;-25.9983;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4200;-0.594903;0.410692;-26.1371;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4250;-0.547368;0.465222;-26.2668;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4300;-0.543556;0.585439;-25.8617;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4350;-0.46533;0.52823;-25.8939;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4400;-0.544753;0.509491;-25.716;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4450;-0.449141;0.399983;-26.7763;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4500;-0.227675;0.418049;-26.4302;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4550;-0.266076;0.438124;-26.5466;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4600;-0.268882;0.517521;-26.7483;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4650;-0.363059;0.463886;-27.0978;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4700;-0.358286;0.436788;-27.3789;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4750;-0.108243;0.509491;-27.4094;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4800;-0.2907;0.399983;-28.6514;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4850;-0.329945;0.626084;-28.1997;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4900;-0.782454;0.776623;-28.3775;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;4950;-0.79147;0.667575;-28.797;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5000;-0.862127;0.597308;-28.5972;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5050;-0.904875;0.613371;-28.3116;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5100;-0.681123;0.445147;-28.0936;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5150;-0.724455;1.23117;-27.4891;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5200;-0.808121;1.25526;-28.8197;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5250;-0.681384;0.698326;-28.9879;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5300;-0.66004;0.453177;-28.8437;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5350;-0.571279;0.365115;-29.3565;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5400;-0.735059;0.856655;-28.9387;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5450;-0.644847;0.555328;-29.4324;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5500;-0.435559;0.52823;-29.6434;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5550;-0.27664;0.608017;-29.4658;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5600;-0.209998;0.463886;-30.4752;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5750;-0.663961;0.631437;-29.1789;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;5800;-0.587207;0.698326;-29.356;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;6250;-1.19002;0.455287;-30.7443;
2017-01-26 11:30:22.769658;19;32;264;-95.9865;9.99577;6400;-1.0437;0.481285;-30.7723;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;200;-0.530041;0.339019;-10.5837;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;250;-0.643855;0.347049;-9.98619;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;300;-0.722992;0.349728;-9.53753;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;350;-0.790046;0.367794;-9.24634;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;400;-0.867758;0.381178;-9.21293;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;450;-0.838006;0.381178;-9.10042;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;500;-0.743175;0.365115;-9.26034;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;550;-0.699012;0.357758;-9.31351;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;600;-0.674161;0.347049;-9.48853;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;650;-0.621182;0.387869;-9.66448;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;700;-0.381013;0.448833;-9.85854;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;750;-0.0694946;0.402922;-10.1003;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;800;0.14684;0.393223;-10.2293;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;850;0.366007;0.402922;-10.6032;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;900;0.606702;0.402922;-11.4233;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;950;0.799553;0.365115;-12.1126;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1000;0.877547;0.339019;-12.4345;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1050;0.755142;0.381178;-12.613;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1100;0.406708;0.475931;-12.7015;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1150;-0.0819877;0.51809;-12.7519;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1200;-0.553374;0.475931;-12.9912;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1250;-0.760632;0.381178;-13.2715;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1300;-0.832356;0.393223;-13.6381;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1350;-0.717192;0.463886;-14.1994;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1400;-0.267186;0.489315;-14.9826;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1450;0.256643;0.491994;-15.494;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1500;0.755799;0.507381;-15.8897;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1550;1.36658;0.583435;-16.5016;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1600;2.01457;0.51809;-17.0876;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1650;2.41356;0.402922;-17.4145;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1700;2.49072;0.375824;-17.5317;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1750;2.33754;0.408276;-17.9667;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1800;2.23513;0.393223;-18.204;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1850;2.12357;0.393223;-18.4848;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1900;1.98256;0.393223;-18.5447;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;1950;1.81619;0.475931;-18.6089;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2000;1.70282;0.51809;-18.7782;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2050;1.8275;0.46924;-19.108;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2100;1.75715;0.481285;-19.2659;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2150;1.34965;0.51809;-19.7143;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2200;0.91007;0.475931;-19.7651;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2250;0.732101;0.381178;-19.8357;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2300;0.71679;0.393223;-19.8865;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2350;0.730141;0.453177;-19.781;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2400;0.74526;0.381178;-20.4232;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2450;0.672026;0.402922;-20.6201;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2500;0.594929;0.418049;-20.4258;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2550;0.625562;0.410692;-20.3977;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2600;0.683798;0.392213;-20.4528;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2650;0.704293;0.392213;-20.3581;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2700;0.69263;0.402922;-20.9732;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2750;0.679551;0.399983;-21.0237;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2800;0.721483;0.381178;-20.983;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2850;0.670283;0.438124;-20.7893;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2900;0.519113;0.448833;-21.384;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;2950;0.345006;0.481285;-21.2451;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3000;0.267502;0.455856;-21.3696;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3050;0.393184;0.442142;-21.9006;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3100;0.648936;0.428758;-22.3964;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3150;0.787478;0.339019;-23.0729;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3200;0.723578;0.426079;-23.4686;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3250;0.493977;0.453177;-23.7444;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3300;0.31165;0.426079;-23.594;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3350;0.0978613;0.426079;-23.7538;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3400;-0.0203021;0.399983;-23.9748;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3450;-0.112887;0.410692;-23.9581;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3500;-0.226928;0.445147;-24.0058;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3550;-0.280371;0.339019;-24.9012;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3600;-0.347608;0.399983;-24.6154;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3650;-0.474034;0.375824;-24.4364;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3700;-0.469248;0.357085;-24.9625;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3750;-0.505039;0.311087;-25.4958;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3800;-0.686005;0.493997;-25.5549;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3850;-0.569079;0.555328;-25.4482;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3900;-0.525168;0.412695;-26.0845;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;3950;-0.457229;0.481285;-26.0501;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4000;-0.506152;0.555328;-25.6;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4050;-0.574799;0.465222;-26.2083;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4100;-0.485017;0.475931;-26.218;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4150;-0.667329;0.504531;-25.7984;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4200;-0.650155;0.481285;-25.6937;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4250;-0.501624;0.481285;-26.2522;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4300;-0.424509;0.282311;-27.41;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4350;-0.372673;0.253878;-26.7661;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4400;-0.393044;0.375824;-27.0252;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4450;-0.366139;0.412695;-27.1821;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4500;-0.207972;0.509885;-27.5483;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4550;-0.228378;0.613371;-26.8988;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4600;-0.164799;0.517521;-27.9404;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4650;-0.0650762;0.453177;-28.0575;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4700;-0.251054;0.567373;-27.9844;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4750;-0.340361;0.509491;-27.1889;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4800;-0.320793;0.52823;-27.4517;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4850;-0.389515;0.357085;-28.8841;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4900;-0.617986;0.426079;-28.6103;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;4950;-0.381292;0.481285;-29.2824;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5000;-0.683819;0.357085;-29.755;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5050;-0.933605;0.52823;-28.8523;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5100;-0.935226;0.567373;-30.5647;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5150;-0.821105;0.556664;-29.5241;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5200;-0.389515;0.768593;-29.4992;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5250;-0.552862;0.709882;-29.71;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5350;-0.769437;0.481285;-29.5707;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5400;-0.541347;0.418049;-30.0564;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5450;-0.618497;0.339019;-30.4906;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5500;-0.68639;0.626084;-30.5298;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5550;-0.719231;0.775353;-28.6821;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5600;-0.573951;0.481285;-29.0953;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5650;-0.529349;0.650177;-29.7273;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5850;-0.838164;0.475931;-30.0794;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;5900;-0.950882;0.453177;-31.0879;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;6000;-0.605445;0.595973;-30.6656;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;6050;-1.02961;0.763239;-29.9921;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;6100;-1.25321;1.06238;-29.8711;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;6200;-1.29797;0.673744;-30.225;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;6250;-1.2224;0.615374;-30.5238;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;6300;-1.05219;0.426079;-29.8885;
2017-01-26 11:30:23.769653;19;32;265;-94.9935;10.0012;6350;-1.01912;0.677274;-29.987;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;200;-0.548603;0.347049;-10.7387;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;250;-0.658823;0.365115;-10.2711;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;300;-0.722556;0.357085;-9.9086;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;350;-0.790046;0.367794;-9.65838;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;400;-0.884223;0.381178;-9.57387;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;450;-0.875283;0.375824;-9.50302;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;500;-0.80465;0.375824;-9.49056;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;550;-0.741446;0.375824;-9.65193;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;600;-0.6892;0.367794;-9.87525;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;650;-0.621764;0.375824;-9.98442;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;700;-0.394529;0.448833;-10.1564;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;750;-0.0865486;0.402922;-10.3084;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;800;0.125461;0.387869;-10.3199;
2017-01-26 11:30:24.769642;19;32;266;-93.9901;9.99717;850;0.345077;0.402922;-10.7495;
